Date,SPY,QQQ,SMH,NVDA,TSLA,MU,AAPL,BND,IEF,TLT
2016-08-16,185.6612548828125,109.22364807128906,29.63878059387207,1.5346465110778809,14.907333374023438,15.104875564575195,25.03521156311035,62.70675277709961,88.9723892211914,104.70671081542969
2016-08-17,186.0104217529297,109.41961669921875,29.575014114379883,1.4990997314453125,14.88266658782959,15.13413143157959,24.99858856201172,62.803627014160156,89.11555480957031,105.33472442626953
2016-08-18,186.42784118652344,109.44760131835938,29.80276107788086,1.5223889350891113,14.900667190551758,15.377912521362305,24.96654510498047,62.870723724365234,89.27462005615234,105.50109100341797
2016-08-19,186.1552734375,109.41961669921875,29.957626342773438,1.5263113975524902,15.0,15.845976829528809,25.030624389648438,62.7440071105957,88.9723892211914,104.94888305664062
2016-08-22,186.14671325683594,109.50357055664062,29.966737747192383,1.5326850414276123,14.862000465393066,15.787473678588867,24.836076736450195,62.83340835571289,89.1712646484375,105.83403778076172
2016-08-23,186.52151489257812,109.69953155517578,30.112491607666016,1.5450879335403442,14.989333152770996,15.777719497680664,24.91390037536621,62.863224029541016,89.16322326660156,105.94752502441406
2016-08-24,185.56747436523438,108.9903564453125,29.875638961791992,1.5212644338607788,14.841333389282227,15.12437629699707,24.726213455200195,62.85576248168945,89.1314468383789,105.69783020019531
2016-08-25,185.43975830078125,108.81307983398438,29.975845336914062,1.5111945867538452,14.730667114257812,15.797222137451172,24.620933532714844,62.788734436035156,88.98828125,105.29685974121094
2016-08-26,185.0905303955078,108.9717025756836,30.103384017944336,1.5234755277633667,14.666000366210938,16.099512100219727,24.476736068725586,62.63223648071289,88.6462631225586,104.68402099609375
2016-08-29,186.00193786621094,109.12098693847656,30.208148956298828,1.5224920511245728,14.346667289733887,16.489566802978516,24.449268341064453,62.848297119140625,89.01216125488281,106.08375549316406
2016-08-30,185.69528198242188,108.7663803100586,30.158042907714844,1.513650894165039,14.089332580566406,16.32379913330078,24.261594772338867,62.7961540222168,89.00419616699219,105.67515563964844
2016-08-31,185.16717529296875,108.65442657470703,30.158042907714844,1.506528615951538,14.133999824523926,16.08000946044922,24.284469604492188,62.75143814086914,88.90079498291016,105.82647705078125
2016-09-01,185.1757049560547,108.93436431884766,30.435897827148438,1.5509828329086304,13.38466739654541,16.226282119750977,24.42867660522461,62.83806610107422,89.04016876220703,105.94319152832031
2016-09-02,186.0104217529297,109.28895568847656,30.408559799194336,1.5357550382614136,13.185333251953125,16.2847900390625,24.657548904418945,62.74846267700195,88.80917358398438,105.07913208007812
2016-09-06,186.57266235351562,109.97013092041016,30.40400505065918,1.550246000289917,13.522000312805176,16.58708381652832,24.650678634643555,62.935123443603516,89.22335815429688,105.84461975097656
2016-09-07,186.5555419921875,110.03544616699219,30.20359230041504,1.527405023574829,13.447333335876465,16.733352661132812,24.801746368408203,62.94260787963867,89.27119445800781,105.76882934570312
2016-09-08,186.1297149658203,109.3916015625,30.144380569458008,1.5384571552276611,13.157333374023438,17.016143798828125,24.151723861694336,62.703643798828125,88.83306121826172,104.44235229492188
2016-09-09,181.67474365234375,106.63886260986328,29.05120086669922,1.4618289470672607,12.964667320251465,16.392053604125977,23.60468864440918,62.42741012573242,88.41093444824219,102.72175598144531
2016-09-12,184.28125,108.55176544189453,29.64788818359375,1.4920380115509033,13.220000267028809,16.723600387573242,24.133411407470703,62.449790954589844,88.49060821533203,102.77481842041016
2016-09-13,181.6321563720703,107.58132934570312,29.324495315551758,1.470425009727478,13.069999694824219,16.33354949951172,24.70791244506836,62.270591735839844,88.16403198242188,101.6075439453125
2016-09-14,181.56396484375,108.09454345703125,29.570457458496094,1.483441710472107,13.093999862670898,16.509071350097656,25.58223533630371,62.352745056152344,88.3631820678711,101.7591552734375
2016-09-15,183.37832641601562,109.77417755126953,30.303802490234375,1.5396850109100342,13.361332893371582,17.016143798828125,26.451993942260742,62.40501022338867,88.38711547851562,101.31948852539062
2016-09-16,182.66946411132812,109.7218017578125,30.31746482849121,1.5433688163757324,13.69333267211914,17.045400619506836,26.303224563598633,62.45726776123047,88.48258972167969,102.13807678222656
2016-09-19,182.70370483398438,109.24470520019531,30.422229766845703,1.5637542009353638,13.755999565124512,16.528575897216797,25.996519088745117,62.412479400634766,88.33126831054688,101.80460357666016
2016-09-20,182.71226501464844,109.45050811767578,30.308353424072266,1.5495092868804932,13.642666816711426,16.49932289123535,25.994224548339844,62.42741012573242,88.46668243408203,102.1608657836914
2016-09-21,184.76695251464844,110.52631378173828,30.72740936279297,1.5929808616638184,13.6813325881958,17.22092628479004,25.989656448364258,62.60660171508789,88.6100845336914,102.98704528808594
2016-09-22,185.93125915527344,111.4056396484375,30.873165130615234,1.5969103574752808,13.76200008392334,17.152660369873047,26.23455047607422,62.733516693115234,88.87294006347656,103.80570220947266
2016-09-23,184.9125213623047,110.69469451904297,30.513324737548828,1.5951908826828003,13.829999923706055,17.045400619506836,25.797391891479492,62.71860122680664,88.91275787353516,103.7071762084961
2016-09-26,183.414306640625,109.76856231689453,30.230924606323242,1.5802096128463745,13.932666778564453,16.928382873535156,25.83629608154297,62.8231086730957,89.1676254272461,104.3665542602539
2016-09-27,184.55294799804688,110.85372924804688,30.72740936279297,1.6342421770095825,13.720666885375977,17.552465438842773,25.884361267089844,62.897769927978516,89.3189468383789,105.13217163085938
2016-09-28,185.4689483642578,111.04084014892578,30.768402099609375,1.6401368379592896,13.751333236694336,17.006391525268555,26.081201553344727,62.897769927978516,89.27912902832031,104.9047622680664
2016-09-29,183.7909698486328,110.23629760742188,31.14646339416504,1.6553640365600586,13.380000114440918,17.10390853881836,25.676084518432617,62.90529251098633,89.33486938476562,105.17005157470703
2016-09-30,185.1779022216797,111.05953216552734,31.642948150634766,1.68287193775177,13.60200023651123,17.337942123413086,25.875207901000977,62.8231086730957,89.11186218261719,104.23015594482422
2016-10-03,184.7327117919922,110.90048217773438,31.396974563598633,1.6811522245407104,14.24666690826416,17.289182662963867,25.75389862060547,62.75650405883789,88.90451049804688,103.88616180419922
2016-10-04,183.7909698486328,110.73211669921875,31.26488494873047,1.677468180656433,14.093999862670898,17.35744285583496,25.86376190185547,62.5471076965332,88.49771881103516,102.67115783691406
2016-10-05,184.60427856445312,111.125,31.506298065185547,1.6757489442825317,13.897333145141602,17.259931564331055,25.875207901000977,62.44232940673828,88.2983169555664,102.1928482055664
2016-10-06,184.7327117919922,111.06889343261719,31.688493728637695,1.6538902521133423,13.399999618530273,17.289182662963867,26.067472457885742,62.41987991333008,88.11490631103516,101.62333679199219
2016-10-07,184.0991668701172,110.8256607055664,31.711265563964844,1.6418557167053223,13.107333183288574,17.172168731689453,26.10637855529785,62.47227096557617,88.2425537109375,101.69168853759766
2016-10-10,185.0579833984375,111.52728271484375,31.611059188842773,1.6479955911636353,13.396666526794434,17.064899444580078,26.561853408813477,62.4049186706543,88.01123046875,101.09178924560547
2016-10-11,182.7208251953125,109.93695068359375,30.959707260131836,1.6241720914840698,13.34000015258789,16.440814971923828,26.619075775146484,62.30769348144531,87.98725891113281,100.86397552490234
2016-10-12,182.9605712890625,109.84342193603516,30.959707260131836,1.6315410137176514,13.434000015258789,16.362802505493164,26.85711669921875,62.345069885253906,87.98725891113281,100.9626693725586
2016-10-13,182.3612518310547,109.45050811767578,30.604429244995117,1.6050153970718384,13.349332809448242,16.431060791015625,26.774723052978516,62.41987991333008,88.17076873779297,101.34243774414062
2016-10-14,182.45545959472656,109.58148956298828,30.8002872467041,1.6207342147827148,13.100666999816895,16.704097747802734,26.923490524291992,62.292694091796875,87.89957427978516,99.92239379882812
2016-10-17,181.8219451904297,109.2821273803711,30.672746658325195,1.6114009618759155,12.93066692352295,16.567581176757812,26.90517807006836,62.427364349365234,88.0909652709961,100.56024932861328
2016-10-18,182.9605712890625,110.25501251220703,31.018922805786133,1.6359614133834839,13.273332595825195,16.977142333984375,26.886871337890625,62.509674072265625,88.26644897460938,100.88677215576172
2016-10-19,183.4485626220703,110.24567413330078,30.7000789642334,1.6325228214263916,13.570667266845703,16.7918643951416,26.8067684173584,62.5545768737793,88.30635833740234,100.97021484375
2016-10-20,183.10609436035156,110.11469268798828,30.96881866455078,1.6634690761566162,13.273332595825195,16.77235984802246,26.793033599853516,62.51716232299805,88.2265625,101.07659149169922
2016-10-21,183.1916961669922,110.52631378173828,30.927824020385742,1.6588025093078613,13.339332580566406,16.518823623657227,26.687744140625,62.56951141357422,88.32225799560547,101.22840881347656
2016-10-24,183.97076416015625,111.85470581054688,31.324098587036133,1.7366584539413452,13.517333030700684,16.635839462280273,26.928070068359375,62.479736328125,88.20266723632812,100.78800964355469
2016-10-25,183.3544158935547,111.49923706054688,31.23755645751953,1.765148401260376,13.489333152770996,17.10390853881836,27.06540298461914,62.479736328125,88.18672180175781,101.0538101196289
2016-10-26,182.98626708984375,110.74146270751953,31.14646339416504,1.7722710371017456,13.482666969299316,17.201417922973633,26.45656394958496,62.3675537109375,87.99528503417969,100.37037658691406
2016-10-27,182.49826049804688,110.23629760742188,31.05535888671875,1.7359219789505005,13.600666999816895,17.094154357910156,26.20250701904297,62.19548797607422,87.69219970703125,99.27694702148438
2016-10-28,181.95884704589844,109.5440673828125,30.877721786499023,1.7329747676849365,13.33133316040039,16.77235984802246,26.028560638427734,62.16553497314453,87.7081527709961,99.05670928955078
2016-10-31,181.96751403808594,109.441162109375,31.096355438232422,1.7477108240127563,13.182000160217285,16.733352661132812,25.987356185913086,62.23285675048828,87.77986907958984,99.6641845703125
2016-11-01,180.64906311035156,108.61793518066406,30.809396743774414,1.6958884000778198,12.719332695007324,16.55782699584961,25.51814842224121,62.212677001953125,87.78316497802734,99.67185974121094
2016-11-02,179.56182861328125,107.74790954589844,30.61808967590332,1.6887660026550293,12.534667015075684,16.265291213989258,25.541034698486328,62.2725830078125,88.04666900634766,100.1054458618164
2016-11-03,178.73989868164062,106.69087219238281,30.49055290222168,1.6691176891326904,12.494667053222656,16.20677947998047,25.267269134521484,62.23512649536133,87.99077606201172,99.33709716796875
2016-11-04,178.54299926757812,106.31666564941406,30.33112907409668,1.6595393419265747,12.704000473022461,16.265291213989258,25.03951072692871,62.347557067871094,88.2623519897461,100.22718811035156
2016-11-07,182.4811248779297,108.84244537353516,31.242107391357422,1.7504123449325562,12.880666732788086,16.9478816986084,25.400699615478516,62.26512145996094,87.89497375488281,99.37511444091797
2016-11-08,183.30300903320312,109.55339050292969,31.296770095825195,1.7477108240127563,12.996000289916992,16.977142333984375,25.550243377685547,62.152679443359375,87.58346557617188,98.97189331054688
2016-11-09,185.246337890625,110.05856323242188,31.046249389648438,1.7182384729385376,12.670666694641113,16.77235984802246,25.508838653564453,61.538055419921875,86.24967193603516,94.77229309082031
2016-11-10,185.70875549316406,108.28116607666016,30.467777252197266,1.664451003074646,12.356666564941406,16.567581176757812,24.797950744628906,61.27571487426758,85.7304916381836,93.3724594116211
2016-11-11,185.28062438964844,108.32793426513672,31.22844886779785,2.160569906234741,12.570667266845703,17.230676651000977,24.9451904296875,61.16328430175781,85.55479431152344,92.84749603271484
2016-11-14,185.42616271972656,107.23344421386719,30.89138412475586,2.05422306060791,12.096667289733887,17.269676208496094,24.319429397583008,60.930904388427734,85.05960845947266,92.29209899902344
2016-11-15,186.87298583984375,108.7208480834961,31.406085968017578,2.116852045059204,12.251333236694336,17.649980545043945,24.641517639160156,61.01333999633789,85.05960845947266,92.74859619140625
2016-11-16,186.52197265625,109.3663330078125,31.652055740356445,2.250460147857666,12.26200008392334,17.7865047454834,25.304075241088867,61.14079284667969,85.1395034790039,93.58541870117188
2016-11-17,187.4808349609375,110.16148376464844,31.85246467590332,2.2691256999969482,12.577333450317383,18.703134536743164,25.294878005981445,60.89345169067383,84.76410675048828,92.2083969116211
2016-11-18,187.0613555908203,109.74986267089844,32.03466796875,2.2929494380950928,12.334667205810547,18.732385635375977,25.320186614990234,60.74351501464844,84.3886947631836,91.94213104248047
2016-11-21,188.4739227294922,110.89115142822266,32.24419021606445,2.2836170196533203,12.3013334274292,19.005422592163086,25.704376220703125,60.736053466796875,84.46060180664062,92.17036437988281
2016-11-22,188.8420867919922,111.2279052734375,32.61769104003906,2.3000714778900146,12.744667053222656,19.249210357666016,25.72048568725586,60.78850555419922,84.54046630859375,92.13990783691406
2016-11-23,188.94479370117188,110.77890014648438,32.56759262084961,2.311386823654175,12.87600040435791,19.414979934692383,25.589357376098633,60.63108825683594,84.23699188232422,91.78237915039062
2016-11-25,189.64682006835938,111.1343765258789,32.663238525390625,2.3160600662231445,13.109999656677246,19.6295108795166,25.71817970275879,60.653594970703125,84.16510772705078,91.91930389404297
2016-11-28,188.75650024414062,110.88177490234375,32.58125305175781,2.3148303031921387,13.074666976928711,19.49299430847168,25.667573928833008,60.79603576660156,84.5484848022461,92.59644317626953
2016-11-29,189.12457275390625,111.26535034179688,32.45827102661133,2.293675661087036,12.637999534606934,18.937162399291992,25.64226722717285,60.840965270996094,84.6363296508789,92.98442840576172
2016-11-30,188.67088317871094,109.91825866699219,32.3671760559082,2.267850399017334,12.626667022705078,19.04442596435547,25.426008224487305,60.63108825683594,84.06925201416016,91.4780502319336
